player_id,gw,minutes,total_points,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,saves,influence,creativity,threat,ict_index,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,was_home,opponent_team,fixture
710,15,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,True,1,141
710,16,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,False,19,160
710,17,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,True,14,161
710,18,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,False,7,174
710,19,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,False,1,181
710,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,True,16,191
710,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,False,8,205
710,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,True,9,211
710,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,False,15,229
710,24,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,True,5,231
710,25,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,False,4,242
710,26,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,True,6,251
711,3,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,False,12,25
711,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,True,16,31
711,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,True,13,41
711,6,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,False,15,58
711,7,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,True,19,61
711,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,False,10,74
711,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,True,8,81
711,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,False,3,92
711,11,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,False,17,108
711,12,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,True,18,111
711,13,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,False,7,123
711,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,True,5,131
711,15,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,False,2,141
711,16,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,True,20,151
711,17,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,False,9,164
711,18,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,True,6,171
711,19,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,True,2,181
711,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,False,4,192
711,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,True,12,201
711,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,False,16,217
711,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,True,14,221
711,24,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,False,11,234
711,25,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,True,17,241
711,26,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,False,5,252
711,26,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,False,20,310
712,3,19,1,0,0,0,0,0,10,0,3.6,11.6,2.0,1.7,0.02,0.01,0.03,0.28,60,False,2,21
712,4,83,3,0,0,1,0,0,-1,0,0.0,15.2,10.0,2.3,0.73,0.03,0.76,0.36,60,True,17,35
712,5,45,1,0,0,0,0,0,6,0,5.2,14.2,11.0,3.0,0.1,0.27,0.37,0.22,60,False,19,49
712,6,73,3,0,0,1,0,0,10,0,10.0,12.2,19.0,4.1,0.24,0.13,0.37,1.5,60,True,12,54
712,7,87,1,0,0,0,1,0,14,0,17.4,26.6,11.0,5.5,0.06,0.2,0.26,1.29,59,False,9,66
712,8,63,1,0,0,0,2,0,8,0,1.8,16.0,7.0,2.5,0.01,0.19,0.2,1.38,59,True,4,73
712,9,58,1,0,0,0,1,0,2,0,2.6,14.8,2.0,1.9,0.0,0.01,0.01,0.84,59,False,1,81
712,10,77,3,0,0,1,0,0,7,0,6.2,3.6,6.0,1.6,0.1,0.02,0.12,0.53,58,True,5,93
712,11,24,1,0,0,0,0,0,6,0,5.4,20.1,26.0,5.2,0.13,0.16,0.29,0.07,58,True,6,104
712,12,80,8,1,0,1,0,1,34,0,47.0,55.8,30.0,13.3,0.12,0.52,0.64,1.79,58,False,20,120
712,13,77,2,0,0,0,2,0,4,0,5.8,42.2,7.0,5.5,0.18,0.27,0.45,1.1,58,True,14,124
712,14,63,3,0,0,1,0,0,9,0,3.2,4.9,6.0,1.4,0.0,0.23,0.23,0.34,58,False,3,134
712,15,90,5,0,1,0,1,0,29,0,25.8,42.2,10.0,7.8,0.24,0.4,0.64,0.67,58,False,10,145
712,16,90,2,0,0,0,3,0,14,0,19.0,26.1,43.0,8.8,0.78,0.22,1.0,1.19,58,True,13,155
712,17,85,2,0,0,0,3,0,6,0,8.2,14.1,8.0,3.0,0.12,0.06,0.18,2.6,58,False,11,166
712,18,76,4,0,0,0,1,0,11,0,11.0,17.8,8.0,3.7,0.07,0.08,0.15,0.55,58,True,18,175
712,19,81,2,0,0,0,1,0,0,0,0.0,14.5,22.0,3.6,0.12,0.05,0.17,1.23,58,True,10,185
712,20,86,2,0,0,0,2,0,14,0,12.0,39.9,6.0,5.8,0.0,0.46,0.46,1.43,58,False,15,198
712,21,90,3,0,0,1,0,0,9,0,12.2,13.5,41.0,6.7,0.42,0.11,0.53,1.74,58,True,2,205
712,22,90,9,1,0,0,2,2,33,0,42.8,34.3,24.0,10.1,0.09,0.69,0.78,1.71,58,False,17,218
712,23,25,1,0,0,0,0,0,9,0,8.0,38.7,2.0,4.9,0.05,0.41,0.46,0.0,58,True,7,225
712,24,90,1,0,0,0,1,0,6,0,11.0,39.8,2.0,5.3,0.0,0.16,0.16,0.49,58,False,16,237
712,25,55,1,0,0,0,0,0,3,0,1.8,5.0,2.0,0.9,0.0,0.01,0.01,0.65,58,False,6,243
712,26,18,1,0,0,0,0,0,6,0,6.0,32.9,0.0,3.9,0.0,0.04,0.04,0.12,58,True,3,254
713,4,3,0,0,0,0,0,0,2,0,2.2,0.1,0.0,0.2,0.0,0.0,0.0,0.0,45,True,6,32
713,5,45,0,0,0,0,0,0,2,0,2.2,1.8,9.0,1.3,0.05,0.01,0.06,0.14,45,True,15,42
713,6,72,0,0,0,0,2,0,3,0,15.6,12.8,2.0,3.0,0.0,0.02,0.02,1.62,45,False,11,56
713,7,29,1,0,0,0,1,0,0,0,3.6,0.9,2.0,0.7,0.0,0.0,0.0,0.69,45,True,10,63
713,8,74,1,0,0,0,2,0,3,0,10.0,4.8,2.0,1.7,0.0,0.05,0.05,2.49,45,False,8,73
713,9,90,6,0,0,1,0,0,24,0,7.2,12.8,0.0,2.0,0.0,0.03,0.03,0.35,45,True,16,83
713,10,61,1,0,0,0,3,0,16,0,15.2,1.5,0.0,1.7,0.0,0.01,0.01,1.91,45,False,13,96
713,11,35,-1,0,0,0,2,0,-7,0,7.8,0.3,7.0,1.5,0.03,0.0,0.03,0.84,45,False,2,101
713,12,45,1,0,0,0,0,0,5,0,3.4,6.9,2.0,1.2,0.0,0.05,0.05,0.12,45,True,19,112
713,13,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,False,17,128
713,14,90,4,0,0,0,1,0,14,0,22.8,6.3,11.0,4.0,0.09,0.04,0.13,1.44,45,True,9,132
713,15,73,6,0,0,1,0,0,16,0,0.0,0.9,9.0,0.9,0.07,0.02,0.09,0.9,45,True,7,142
713,16,90,3,0,1,0,4,0,6,0,10.0,17.4,4.0,3.1,0.0,0.22,0.22,3.29,45,False,14,157
713,17,90,2,0,0,0,1,0,13,0,11.4,22.4,8.0,4.2,0.02,0.11,0.13,0.38,45,True,3,162
713,18,90,3,0,1,0,4,0,2,0,12.2,1.1,13.0,2.6,0.05,0.02,0.07,3.66,45,False,5,172
713,19,90,3,0,0,0,2,0,11,0,26.2,0.4,4.0,3.1,0.12,0.01,0.13,2.31,45,False,7,184
713,20,90,1,0,0,0,3,0,-1,0,13.4,1.3,1.0,1.6,0.02,0.01,0.03,1.13,45,True,1,192
713,21,86,0,0,0,0,2,0,-3,0,6.4,2.3,0.0,0.9,0.0,0.01,0.01,1.21,45,True,18,202
713,22,90,2,0,0,0,1,0,11,0,12.8,24.3,10.0,4.7,0.02,0.13,0.15,1.03,45,False,6,212
713,23,84,7,1,0,0,2,0,16,0,54.4,1.1,52.0,10.8,0.43,0.01,0.44,0.79,45,True,12,222
713,24,85,5,0,0,1,0,0,21,0,7.4,1.4,17.0,2.6,0.03,0.03,0.06,1.13,45,False,20,240
713,25,85,1,0,0,0,1,0,10,0,17.8,18.1,0.0,3.6,0.0,0.02,0.02,0.44,45,True,2,242
713,26,90,1,0,0,0,1,0,12,0,23.4,18.3,4.0,4.6,0.0,0.06,0.06,2.94,45,False,9,255
714,4,64,9,1,0,1,0,3,40,0,37.2,12.3,46.0,9.6,0.27,0.01,0.28,0.41,70,True,20,39
714,5,83,2,0,0,1,0,0,1,0,0.8,4.9,8.0,1.4,0.0,0.02,0.02,0.43,70,False,4,42
714,6,66,7,1,0,1,0,1,28,0,33.2,2.3,19.0,5.5,0.29,0.02,0.31,1.56,71,True,1,58
714,7,90,6,1,0,1,0,0,18,0,36.2,16.3,31.0,8.4,1.37,0.08,1.45,0.29,71,True,16,69
714,8,90,8,1,0,0,2,2,29,0,35.0,2.5,37.0,7.5,0.71,0.07,0.78,0.91,73,False,6,71
714,9,85,2,0,0,0,1,0,4,0,1.4,12.2,15.0,2.9,0.39,0.01,0.4,1.53,74,True,10,89
714,10,45,1,0,0,0,2,0,1,0,1.2,11.3,2.0,1.5,0.0,0.04,0.04,0.25,75,False,19,100
714,11,90,5,0,1,0,3,0,12,0,6.8,2.6,8.0,1.7,0.0,0.01,0.01,2.64,75,False,5,102
714,12,84,2,0,0,0,1,0,7,0,6.2,10.3,36.0,5.3,0.61,0.0,0.61,2.34,74,True,13,119
714,13,89,7,1,0,0,1,1,33,0,41.2,13.3,29.0,8.4,0.59,0.11,0.7,0.94,74,False,9,125
714,14,90,5,0,1,0,2,0,19,0,37.2,33.8,27.0,9.8,0.26,0.05,0.31,0.75,74,True,18,139
714,15,73,2,0,0,1,0,0,6,0,3.6,5.1,5.0,1.4,0.21,0.0,0.21,0.55,75,True,3,148
714,16,74,0,0,0,0,1,0,-3,0,0.0,4.1,4.0,0.0,0.02,0.0,0.02,0.26,75,False,17,159
714,17,72,13,2,0,0,2,3,50,0,64.2,2.2,58.0,12.4,1.15,0.0,1.15,1.04,73,True,7,168
714,18,67,2,0,0,0,1,0,3,0,3.2,2.2,8.0,1.3,0.0,0.01,0.01,0.69,73,False,14,177
714,19,10,1,0,0,0,0,0,2,0,0.2,0.5,2.0,0.3,0.0,0.0,0.0,0.13,74,False,3,183
714,20,12,1,0,0,0,0,0,6,0,2.0,0.3,6.0,0.8,0.0,0.04,0.04,0.07,74,True,8,198
714,21,74,5,0,1,0,2,0,23,0,32.0,26.0,21.0,7.9,0.17,0.28,0.45,1.7,73,True,11,209
714,22,66,2,0,0,1,0,0,4,0,0.0,1.9,8.0,0.4,0.15,0.0,0.15,0.26,73,False,20,220
714,23,28,1,0,0,0,1,0,2,0,0.0,0.8,2.0,0.3,0.0,0.0,0.0,0.52,72,True,2,229
714,24,17,1,0,0,0,1,0,2,0,5.4,0.5,4.0,1.0,0.0,0.0,0.0,0.27,71,False,12,235
714,25,45,1,0,0,0,1,0,5,0,1.8,3.6,5.0,1.0,0.06,0.02,0.08,0.4,70,True,5,249
714,26,2,1,0,0,0,0,0,5,0,2.0,0.0,0.0,0.2,0.0,0.0,0.0,0.32,69,False,18,259
715,4,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,False,1,31
715,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,False,3,44
715,6,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,True,17,59
715,7,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,False,15,69
715,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,True,7,77
715,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,False,4,83
715,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,True,14,97
715,11,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,True,11,107
715,12,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,False,12,117
715,13,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,True,6,127
715,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,False,20,140
715,15,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,False,9,144
715,16,90,6,0,0,1,0,0,24,1,12.4,0.0,0.0,1.2,0.0,0.0,0.0,0.33,40,True,18,158
715,17,90,1,0,0,0,1,0,2,0,2.6,0.0,0.0,0.3,0.0,0.0,0.0,1.5,40,False,10,165
715,18,90,2,0,0,0,2,0,9,3,26.6,0.0,0.0,2.7,0.0,0.0,0.0,1.45,40,True,13,178
715,19,90,1,0,0,0,2,0,2,1,11.2,0.0,0.0,1.1,0.0,0.0,0.0,1.26,40,True,9,188
715,20,77,1,0,0,0,3,0,-5,1,3.6,0.0,0.0,0.4,0.0,0.0,0.0,1.59,40,False,2,191
715,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,False,19,210
715,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,True,1,217
715,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,False,5,223
715,24,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,True,8,237
715,25,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,False,11,246
715,26,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,True,20,257
716,4,53,0,0,0,0,2,0,4,0,11.0,11.1,4.0,2.6,0.0,0.0,0.0,0.88,45,False,1,31
716,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,False,3,44
716,6,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,True,17,59
716,7,90,1,0,0,0,2,0,1,0,9.4,2.3,0.0,1.2,0.0,0.04,0.04,3.28,45,False,15,69
716,8,16,1,0,0,0,1,0,0,0,4.2,1.2,0.0,0.5,0.0,0.01,0.01,0.27,45,True,7,77
716,9,90,1,0,0,0,2,0,5,0,14.2,1.5,0.0,1.6,0.0,0.0,0.0,0.59,45,False,4,83
716,10,90,7,1,0,0,2,0,18,0,45.4,2.3,37.0,8.5,0.78,0.01,0.79,1.12,45,True,14,97
716,11,90,2,0,0,0,1,0,12,0,19.8,25.9,2.0,4.8,0.0,0.08,0.08,0.69,45,True,11,107
716,12,90,12,1,0,1,0,0,38,0,45.8,4.3,17.0,6.7,0.44,0.0,0.44,1.93,45,False,12,117
716,13,90,1,0,0,0,2,0,4,0,7.4,2.3,24.0,3.4,0.04,0.02,0.06,1.53,45,True,6,127
716,14,90,6,0,0,1,0,0,22,0,6.2,5.8,4.0,1.6,0.0,0.02,0.02,0.91,45,False,20,140
716,15,45,-1,0,0,0,2,0,-5,0,10.6,15.7,0.0,2.6,0.0,0.05,0.05,0.48,45,False,9,144
716,16,90,5,0,0,1,0,0,27,0,10.8,29.4,0.0,4.0,0.0,0.16,0.16,0.33,45,True,18,158
716,17,80,2,0,0,0,1,0,4,0,14.8,1.9,0.0,1.7,0.0,0.01,0.01,1.19,45,False,10,165
716,18,90,1,0,0,0,2,0,2,0,16.6,19.3,6.0,4.2,0.08,0.05,0.13,1.45,45,True,13,178
716,19,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,True,9,188
716,20,21,1,0,0,0,1,0,-1,0,0.4,0.2,0.0,0.1,0.0,0.0,0.0,0.39,45,False,2,191
716,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,False,19,210
716,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,True,1,217
716,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,False,5,223
716,24,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,True,8,237
716,25,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,False,11,246
716,26,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,True,20,257
717,4,70,6,0,1,1,0,0,23,0,18.4,19.7,1.0,3.9,0.03,0.08,0.11,0.6,70,False,19,40
717,5,29,1,0,0,0,0,0,4,0,3.2,12.3,24.0,4.0,0.25,0.06,0.31,0.42,70,False,6,43
717,6,77,1,0,0,0,1,0,9,0,12.4,25.8,2.0,4.0,0.0,0.24,0.24,1.15,71,True,20,60
717,7,73,2,0,0,0,1,0,6,0,5.0,25.3,2.0,3.2,0.0,0.17,0.17,1.41,71,False,11,67
717,8,78,2,0,0,0,2,0,10,0,11.8,14.3,0.0,2.6,0.0,0.03,0.03,0.19,70,True,2,79
717,9,60,3,0,0,1,0,0,7,0,4.6,2.3,4.0,1.1,0.0,0.02,0.02,1.08,69,False,9,86
717,10,65,3,0,0,0,1,0,8,0,11.0,5.3,2.0,1.8,0.0,0.01,0.01,2.26,68,True,7,99
717,11,78,2,0,0,0,1,0,15,0,8.8,6.0,4.0,1.9,0.04,0.04,0.08,0.52,67,True,14,109
717,12,45,1,0,0,0,2,0,1,0,1.2,2.1,12.0,1.5,0.05,0.02,0.07,1.08,67,False,1,111
717,13,30,1,0,0,0,0,0,2,0,1.8,1.7,9.0,1.3,0.1,0.01,0.11,0.13,66,True,10,129
717,14,13,1,0,0,0,1,0,3,0,0.6,1.3,7.0,0.9,0.06,0.02,0.08,0.82,66,False,15,139
717,15,90,14,1,1,1,0,3,47,0,55.4,16.3,28.0,10.0,0.29,0.6,0.89,0.29,65,True,5,149
717,16,90,4,0,0,0,3,0,21,0,18.6,15.1,2.0,3.6,0.0,0.09,0.09,2.32,65,False,16,158
717,17,32,-2,0,0,0,2,0,-3,0,1.6,12.8,0.0,1.4,0.0,0.02,0.02,0.12,65,True,12,169
717,18,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,False,8,175
717,19,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,False,5,182
717,20,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,True,17,199
717,21,90,5,0,1,0,3,0,16,0,18.8,21.0,5.0,4.5,0.08,0.2,0.28,1.27,65,False,4,202
717,22,90,2,0,0,0,2,0,12,0,12.6,43.3,28.0,8.4,0.19,0.11,0.3,2.69,65,True,19,219
717,23,90,4,0,0,0,2,0,13,0,6.4,39.4,14.0,6.0,0.51,0.56,1.07,1.44,65,False,3,224
717,24,90,6,0,1,0,2,2,39,0,41.2,55.8,29.0,12.6,0.21,0.56,0.77,2.08,65,True,13,239
717,25,90,2,0,0,0,2,0,20,0,16.8,24.8,8.0,5.0,0.1,0.17,0.27,1.78,65,False,14,248
717,26,90,1,0,0,0,2,0,19,0,19.0,74.2,12.0,10.5,0.16,0.27,0.43,2.48,65,True,15,259
718,4,29,1,0,0,0,1,0,6,0,9.6,1.3,0.0,1.1,0.0,0.0,0.0,0.65,50,True,18,40
718,5,12,1,0,0,0,0,0,2,0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.14,50,True,8,49
718,6,58,0,0,0,0,1,0,4,0,9.2,3.5,0.0,1.3,0.0,0.01,0.01,0.64,50,False,9,55
718,7,60,2,0,0,0,1,0,7,0,10.4,1.2,0.0,1.2,0.0,0.0,0.0,1.81,50,False,1,61
718,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,True,5,80
718,9,11,1,0,0,0,0,0,5,0,6.6,0.8,0.0,0.7,0.0,0.0,0.0,0.0,50,False,11,87
718,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,True,15,100
718,11,19,1,0,0,0,1,0,2,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.62,50,True,3,110
718,12,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,False,4,112
718,13,67,1,0,0,0,1,0,7,0,6.6,11.5,0.0,1.8,0.0,0.01,0.01,0.86,50,True,12,130
718,14,90,11,1,0,0,1,2,36,0,43.8,2.9,21.0,6.8,0.28,0.01,0.29,1.56,50,False,14,138
718,15,8,1,0,0,0,1,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,50,False,6,143
718,16,80,4,0,0,0,3,0,21,0,21.0,13.5,7.0,4.2,0.01,0.01,0.02,0.54,50,True,2,160
718,17,90,2,0,0,0,3,0,14,0,10.0,2.3,0.0,1.2,0.0,0.01,0.01,2.1,50,False,13,167
718,18,82,5,0,0,1,0,0,29,0,19.0,12.4,8.0,3.9,0.0,0.2,0.2,0.89,50,True,10,180
718,19,81,2,0,0,0,2,0,16,0,11.0,15.1,0.0,2.6,0.0,0.02,0.02,2.87,50,True,6,190
718,20,45,1,0,0,0,3,0,5,0,2.4,1.2,1.0,0.5,0.02,0.01,0.03,1.6,50,False,20,200
718,21,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,True,16,210
718,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,False,18,219
718,23,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,True,17,230
718,24,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,False,7,233
718,25,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,False,3,244
718,26,11,1,0,0,0,1,0,5,0,7.4,10.4,0.0,1.8,0.0,0.02,0.02,0.24,50,True,14,260
719,4,7,1,0,0,0,0,0,3,0,0.4,0.3,0.0,0.1,0.0,0.0,0.0,0.48,45,False,9,36
719,5,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,False,17,48
719,6,8,1,0,0,0,0,0,3,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.13,45,True,10,51
719,7,6,1,0,0,0,0,0,3,0,2.4,0.1,0.0,0.3,0.0,0.0,0.0,0.03,45,True,3,62
719,8,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,False,18,79
719,9,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,True,13,82
719,10,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,False,12,95
719,11,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,True,4,101
719,12,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,False,11,116
719,13,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,True,20,121
719,14,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,False,6,133
719,15,4,1,0,0,0,0,0,3,0,0.6,0.2,0.0,0.1,0.0,0.0,0.0,0.05,45,True,1,141
719,16,90,4,0,1,0,2,0,14,0,30.4,12.3,0.0,4.3,0.0,0.02,0.02,1.03,45,False,19,160
719,17,90,2,0,0,0,1,0,12,0,13.8,0.0,2.0,1.6,0.0,0.0,0.0,1.33,45,True,14,161
719,18,90,2,0,0,0,1,0,11,0,18.6,0.3,0.0,1.9,0.0,0.0,0.0,2.14,45,False,7,174
719,19,90,0,0,0,0,4,0,-2,0,17.4,0.9,0.0,1.8,0.0,0.01,0.01,3.04,45,False,1,181
719,20,90,2,0,0,0,1,0,11,0,18.4,1.8,2.0,2.2,0.0,0.01,0.01,0.89,45,True,16,191
719,21,90,6,0,0,1,0,0,29,0,18.8,10.6,4.0,3.3,0.03,0.0,0.03,1.5,45,False,8,205
719,22,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,True,9,211
719,23,1,1,0,0,0,0,0,4,0,2.8,0.7,0.0,0.4,0.0,0.03,0.03,0.13,45,False,15,229
719,24,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,True,5,231
719,25,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,False,4,242
719,26,6,1,0,0,0,0,0,3,0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,45,True,6,251
720,4,65,2,0,0,0,1,0,7,0,4.4,1.8,4.0,1.0,0.0,0.0,0.0,1.35,55,False,15,39
